0;-0.4541015625;-0.5987548828125;1.3040879666139835
1;-0.4580078125;-0.5977783203125;1.3810475554296924
2;-0.467529296875;-0.596923828125;1.502936055914102
3;-0.47265625;-0.597412109375;1.769214685339229
4;-0.47998046875;-0.597900390625;1.7860666092514297
5;-0.4892578125;-0.5972900390625;1.506788573915816
6;-0.4951171875;-0.5972900390625;1.3807961013601386
7;-0.50439453125;-0.5950927734375;1.300866511526841
8;-0.511962890625;-0.59326171875;1.2444577571308009
9;-0.5224609375;-0.591552734375;1.202842146519707
10;-0.5302734375;-0.589111328125;1.1719749645747548
11;-0.533447265625;-0.59033203125;1.1496392130372486
12;-0.53759765625;-0.5906982421875;1.1345979299365316
13;-0.5419921875;-0.5906982421875;1.1260807247972209
14;-0.5458984375;-0.59130859375;1.1237840931006189
15;-0.54931640625;-0.5909423828125;1.1276690247092729
16;-0.5517578125;-0.5927734375;1.1382345509474598
17;-0.5576171875;-0.5908203125;1.1555561520511195
18;-0.55810546875;-0.5906982421875;1.1801886356928537
19;-0.56396484375;-0.5902099609375;1.2121278640915714
