0;-0.3470886112209445;-0.5246947034849694;2.8286901160132016
1;-0.36830140213647;-0.5205903148747032;2.8200638134827796
2;-0.3898703606312539;-0.5163764304539442;2.8350276134680246
3;-0.41165420603071445;-0.5121147072097125;2.8723973250808537
4;-0.4335316864586816;-0.5078654178171411;2.9375353139585
5;-0.4554004302278654;-0.5036850353006546;3.055145092993373
6;-0.47715645446629895;-0.4996267865356915;3.207081395482015
7;-0.4986866131336166;-0.49574458367737184;3.235175893061525
8;-0.5198737048072862;-0.49209320887763375;3.184639962522482
9;-0.540602445204655;-0.4887260034414046;3.160304813250646
10;-0.5607631312947721;-0.4856925752723045;3.1560927138570682
11;-0.5802536590342832;-0.4830375895020871;3.203806614336334
12;-0.5989810703184202;-0.4808001363203154;3.3253540591726183
13;-0.6168633751746937;-0.4790130108195598;3.307884814558168
14;-0.6338317386251705;-0.4777017520649971;3.2515738939560963
15;-0.6498327277718867;-0.4768835954842183;3.259331025242924
16;-0.6648302260266733;-0.4765665543087917;3.2516870462595473
17;-0.6788066207529055;-0.47674884024539976;3.29464498439515
18;-0.6917628893415558;-0.4774188196382907;3.4202364458181704
19;-0.7037173654333724;-0.47855562394903717;3.3692495233388384
20;-0.7147033451401089;-0.4801303476192892;3.563727495250809
21;-0.7247661175456783;-0.4821075541312978;3.3661233378212723
22;-0.7339601235075306;-0.484446745110762;3.3613259875373482
23;-0.7423466506546748;-0.48710358704559953;3.3414323112980813
24;-0.7499920501761406;-0.490030896576123;3.3566257912256154
25;-0.7569662378765094;-0.49317949703135555;3.34414256964951
26;-0.7633412643373372;-0.49649905014129747;3.310836253039777
27;-0.7691898667254584;-0.49993890511314787;3.275884021694267
28;-0.7745840260390846;-0.5034489525556773;3.2105861021824604
29;-0.7795936085855348;-0.5069804431760647;3.1849064847344595
30;-0.7842851774366657;-0.5104867271072633;3.179321002337458
31;-0.78872103786638;-0.5139238798464396;3.2006507893335296
32;-0.7929585465641694;-0.517251197239007;3.287286638119084
33;-0.7970496791161266;-0.5204315591920459;3.191555676560217
34;-0.801040821496219;-0.5234316760858964;3.164327654522469
35;-0.8049727337470779;-0.5262222408361357;3.1331924461321417
36;-0.8088806294452743;-0.528778012239421;3.1363839619574163
37;-0.8127943219370986;-0.5310778519600918;3.1377164543971117
38;-0.8167384040995291;-0.5331047299326108;3.1669374817219396
39;-0.8207324470280714;-0.5348457037560863;3.173857109520841
40;-0.8247912186294794;-0.5362918698664565;3.2078745596796066
41;-0.8289249312114279;-0.5374382802062192;3.048897865113077
42;-0.8331395266323487;-0.5382838184738026;2.98911831554933
43;-0.8374370006596692;-0.53883103374285;2.955217663400698
44;-0.8418157591191235;-0.5390859341518863;2.950025345950518
45;-0.8462709911988933;-0.5390577474144953;2.9171659645479915
46;-0.8507950420500816;-0.5387586569564397;2.901500747770392
47;-0.855377767626379;-0.5382035225123813;2.940940649011907
48;-0.8600068582163032;-0.5374095926842306;2.8833542993747665
49;-0.8646681217481731;-0.5363962151142402;2.863161320655932
50;-0.8693457225507182;-0.5351845481751526;2.8796334560624604
51;-0.8740223753630254;-0.5337972766892729;2.9906582840789655
52;-0.8786794980573066;-0.532258333126655;2.8881924792085987
53;-0.8832973300314872;-0.5305926248185677;2.953739203946434
54;-0.8878550267378842;-0.5288257667701489;2.8355568162005342
55;-0.8923307442702394;-0.5269838185792872;2.740295446914067
56;-0.8967017309400742;-0.525093022830154;2.698747881916789
57;-0.9009444446738751;-0.5231795413365184;2.6689951010442403
58;-0.905034715091962;-0.5212691850595668;2.632092133905334
59;-0.9089479666559646;-0.5193871337187108;2.607868997420315
60;-0.9126595140309276;-0.517557642263507;2.5916188205899973
61;-0.9161449330680465;-0.5158037335310515;2.531991757395612
62;-0.9193805014020855;-0.5141468794366773;2.498018734063551
63;-0.9223436928346629;-0.5126066766214714;2.47685947358352
64;-0.9250137008900746;-0.5112005261642667;2.465132647648211
65;-0.9273719605275954;-0.5099433302509669;2.4637748342291967
66;-0.9294026339482009;-0.5088472210846569;2.492365223683852
67;-0.931093027184067;-0.5079213384136939;2.4639998254214737
68;-0.9324339085696167;-0.5071716716182889;2.461432429343282
69;-0.9334197076202844;-0.5066009803115441;2.4847636841271945
70;-0.9340485822781408;-0.5062088040695167;2.472262529754493
71;-0.9343223527058561;-0.5059915675358857;2.469752722088112
72;-0.9342463095720259;-0.5059427821139161;2.479486581485466
73;-0.9338289129658278;-0.5060533400847825;2.4986177139626915
