0;-0.5862026257121625;-0.704271619467377;4.79137045717739
1;-0.6081214820312983;-0.7162667148519419;4.375799050764327
2;-0.6100439928124419;-0.7172626819029635;3.79869603806878
3;-0.6260389529835009;-0.7291241044358392;3.5455040073145865
4;-0.6451752756100582;-0.7291167495497608;3.364728547785638
5;-0.6451752756100582;-0.7291167495497608;3.2345892905958507
6;-0.6451752756100582;-0.7291167495497608;3.1363003026651644
7;-0.6451752756100582;-0.7291167495497608;3.0979142973350475
8;-0.6451752756100582;-0.7291167495497608;3.065969345848365
9;-0.6451752756100582;-0.7291167495497608;3.031997538338246
10;-0.7035579247505114;-0.7374068931098192;3.0040638542378577
11;-0.7035579247505114;-0.7374068931098192;2.9901769958819022
12;-0.7035579247505114;-0.7374068931098192;2.996421984065124
13;-0.7035579247505114;-0.7374068931098192;3.0341871905976383
14;-0.7035579247505114;-0.7374068931098192;3.13165300154003
15;-0.7035579247505114;-0.7374068931098192;3.5102320250322427
16;-0.7035579247505114;-0.7374068931098192;3.1685397008613263
17;-0.7035579247505114;-0.7374068931098192;2.93470527843263
18;-0.7035579247505114;-0.7374068931098192;2.803381108602034
19;-0.7035579247505114;-0.7374068931098192;2.7163550723257592
20;-0.7341269841269842;-0.7592572342671285;2.6580520430783077
21;-0.7341269841269842;-0.7592572342671285;2.623017623172137
22;-0.7341269841269842;-0.7592572342671285;2.6108402514296793
23;-0.7341269841269842;-0.7592572342671285;2.630370110866545
24;-0.7341269841269842;-0.7592572342671285;2.6911415380638144
25;-0.7341269841269842;-0.7592572342671285;2.868525154942817
26;-0.7341269841269842;-0.7592572342671285;3.0481507493203024
27;-0.7341269841269842;-0.7592572342671285;2.646019188825462
28;-0.7341269841269842;-0.7592572342671285;2.4724082554858557
29;-0.7341269841269842;-0.7592572342671285;2.357964805711056
30;-0.7583761689477921;-0.8000928714118423;2.273370524327488
31;-0.7583761689477921;-0.8000928714118423;2.2078594787909998
32;-0.7583761689477921;-0.8000928714118423;2.15522971824656
33;-0.7583761689477921;-0.8000928714118423;2.112086626101986
34;-0.7583761689477921;-0.8000928714118423;2.0774187966313318
35;-0.7583761689477921;-0.8000928714118423;2.050760766267512
36;-0.7583761689477921;-0.8000928714118423;2.030182331597606
37;-0.7583761689477921;-0.8000928714118423;2.0151209160601553
38;-0.7583761689477921;-0.8000928714118423;2.0054422787564956
39;-0.7583761689477921;-0.8000928714118423;2.001451137231535
40;-0.7192732233659929;-0.8419075446974928;2.0033900018965514
41;-0.7192732233659929;-0.8419075446974928;2.0120892192014237
42;-0.7192732233659929;-0.8419075446974928;2.026630580568955
43;-0.7192732233659929;-0.8419075446974928;2.047196087570241
44;-0.7192732233659929;-0.8419075446974928;2.0744568820214915
45;-0.7192732233659929;-0.8419075446974928;2.1084294836325093
46;-0.7192732233659929;-0.8419075446974928;2.1496938251733235
47;-0.7192732233659929;-0.8419075446974928;2.1988886788098596
48;-0.7192732233659929;-0.8419075446974928;2.2562624813060004
49;-0.7192732233659929;-0.8419075446974928;2.3234579907900503
50;-0.7500309138122914;-0.5328861456336765;2.4015406744406382
51;-0.7500309138122914;-0.5328861456336765;2.4930283680820344
52;-0.7500309138122914;-0.5328861456336765;2.6001392417171036
53;-0.7500309138122914;-0.5328861456336765;2.726361986104946
54;-0.7500309138122914;-0.5328861456336765;2.8766024023227406
55;-0.7500309138122914;-0.5328861456336765;3.0591224941963646
56;-0.7500309138122914;-0.5328861456336765;3.2898967753969592
57;-0.7500309138122914;-0.5328861456336765;3.5970668561227344
