0;-0.365234375;-0.1357421875;8.33915992443326
1;-0.361328125;-0.171875;8.828176710761737
2;-0.3544921875;-0.1650390625;8.50623600480541
3;-0.3740234375;-0.125;8.290542446120382
4;-0.3291015625;-0.15625;8.34435871737369
5;-0.3701171875;-0.1220703125;4.965541630140861
6;-0.388671875;-0.1396484375;4.975183600879998
7;-0.369140625;-0.12109375;8.15546229380703
8;-0.3779296875;-0.158203125;8.606953250997737
9;-0.3701171875;-0.1376953125;8.090303371567579
10;-0.3681640625;-0.154296875;8.789168627914773
11;-0.3642578125;-0.138671875;8.371678726513005
12;-0.369140625;-0.1220703125;8.147173355588881
13;-0.37890625;-0.1005859375;5.454591397673973
14;-0.3466796875;-0.1259765625;4.773409742585496
15;-0.3671875;-0.181640625;8.39245788276101
16;-0.3486328125;-0.15234375;8.22760526673711
17;-0.359375;-0.1376953125;8.200408431042714
18;-0.365234375;-0.125;8.087614498909947
19;-0.3544921875;-0.1064453125;8.12667847047354
20;-0.3818359375;-0.1494140625;8.287653547928297
21;-0.3466796875;-0.150390625;8.103855659701187
22;-0.365234375;-0.1279296875;8.303519128728679
23;-0.37890625;-0.130859375;5.014713210016542
24;-0.375;-0.1474609375;8.086105878496367
25;-0.3525390625;-0.14453125;8.481677190178099
26;-0.3857421875;-0.119140625;8.243725012285465
27;-0.37109375;-0.142578125;8.181561510116913
28;-0.3701171875;-0.1220703125;8.291865257718646
29;-0.35546875;-0.1513671875;7.632623177339841
30;-0.3837890625;-0.1484375;8.396064223502982
31;-0.380859375;-0.1640625;8.184461410541152
32;-0.361328125;-0.1005859375;5.133077398242728
33;-0.353515625;-0.1298828125;8.770740130967196
34;-0.34375;-0.1123046875;8.583992619367196
35;-0.3466796875;-0.1806640625;8.170383665328357
36;-0.3583984375;-0.138671875;8.477806507141569
37;-0.390625;-0.1669921875;8.015229718662836
38;-0.380859375;-0.1142578125;8.383190036381274
39;-0.3623046875;-0.115234375;8.595083375626206
40;-0.375;-0.1669921875;8.343981517605407
41;-0.3701171875;-0.173828125;8.548472851202623
42;-0.33203125;-0.1552734375;7.731153228587781
43;-0.3681640625;-0.13671875;8.359243042499497
44;-0.375;-0.130859375;8.21191839347168
45;-0.3642578125;-0.1279296875;8.515430538806736
46;-0.3828125;-0.1357421875;8.337108379358773
47;-0.33984375;-0.1376953125;5.382390597583148
48;-0.3251953125;-0.146484375;7.982737549952089
49;-0.390625;-0.1484375;8.054075972365188
50;-0.3818359375;-0.130859375;8.638187259487209
51;-0.3564453125;-0.1181640625;8.168114835281113
52;-0.38671875;-0.130859375;8.411804013281749
53;-0.3623046875;-0.1318359375;7.990320745358731
54;-0.376953125;-0.111328125;8.339997098108867
55;-0.353515625;-0.0986328125;8.028066917466177
56;-0.365234375;-0.125;8.44648454807596
57;-0.3515625;-0.1171875;8.123356224167482
58;-0.359375;-0.1318359375;5.448884817376074
59;-0.361328125;-0.16796875;8.136355758465285
60;-0.3583984375;-0.123046875;8.46111712471293
61;-0.369140625;-0.0966796875;4.935068367279949
62;-0.3720703125;-0.1318359375;8.557572087516023
63;-0.376953125;-0.1611328125;8.025263391593102
64;-0.392578125;-0.11328125;8.186520273291576
65;-0.345703125;-0.1455078125;8.035268561412359
66;-0.3623046875;-0.083984375;5.199716474207476
67;-0.369140625;-0.083984375;8.242802052557451
68;-0.3671875;-0.1689453125;8.511127251855239
69;-0.3740234375;-0.1650390625;5.131376118048924
70;-0.361328125;-0.1103515625;8.25917992467507
71;-0.3486328125;-0.125;8.861753254659448
72;-0.3740234375;-0.154296875;8.16636443120091
73;-0.3837890625;-0.1015625;8.900513279154273
74;-0.375;-0.115234375;8.98914098104903
75;-0.3603515625;-0.09765625;7.914637340407579
76;-0.353515625;-0.140625;8.508392921956874
77;-0.36328125;-0.11328125;8.156241515851754
78;-0.3544921875;-0.1337890625;8.329074287695942
79;-0.3623046875;-0.115234375;8.040769425653725
80;-0.34765625;-0.12109375;8.696130422163893
81;-0.3779296875;-0.1337890625;8.61582084310142
82;-0.37890625;-0.17578125;8.388792215430552
83;-0.357421875;-0.0986328125;8.521993015588103
84;-0.3828125;-0.0927734375;8.86157230545942
85;-0.3388671875;-0.1279296875;8.165305468269011
86;-0.3896484375;-0.1259765625;7.832993478970489
87;-0.3740234375;-0.1171875;8.089394321228106
88;-0.369140625;-0.12109375;8.128241840695818
89;-0.384765625;-0.119140625;8.510278656459711
90;-0.3828125;-0.1572265625;7.978619122629656
91;-0.36328125;-0.1494140625;8.563664421845813
92;-0.3681640625;-0.1396484375;8.274259925281038
93;-0.357421875;-0.1396484375;8.884188691822008
94;-0.3388671875;-0.150390625;8.282877794679568
95;-0.380859375;-0.1513671875;5.279501310149229
96;-0.3818359375;-0.087890625;5.83025480670058
97;-0.3671875;-0.1455078125;8.021754592876794
98;-0.3623046875;-0.15234375;5.321728099651656
99;-0.3447265625;-0.1298828125;5.049117600162505
100;-0.37890625;-0.1064453125;8.01667869902114
101;-0.34375;-0.0966796875;8.500725871935472
102;-0.3349609375;-0.087890625;8.2585682192074
103;-0.357421875;-0.109375;8.455123923979507
104;-0.3603515625;-0.1220703125;7.981162637494
105;-0.37890625;-0.109375;8.326549757990163
106;-0.3740234375;-0.15234375;8.030055671156827
107;-0.37109375;-0.15234375;8.472734737788356
108;-0.3583984375;-0.1181640625;8.68166450651047
109;-0.3623046875;-0.1376953125;8.276659091016956
110;-0.3818359375;-0.09375;8.515662551837655
111;-0.392578125;-0.1416015625;8.392672579443191
112;-0.396484375;-0.1572265625;5.492352433492042
113;-0.3681640625;-0.1484375;8.676673688910912
114;-0.3486328125;-0.1123046875;12.06125938688758
115;-0.35546875;-0.130859375;8.969819756104346
116;-0.3818359375;-0.107421875;8.110455779507598
117;-0.3525390625;-0.1181640625;8.018382935049935
118;-0.392578125;-0.1708984375;7.9069681578616064
119;-0.36328125;-0.1552734375;8.015000092042888
120;-0.365234375;-0.12890625;5.004248615729062
121;-0.3408203125;-0.142578125;4.9132371051067265
122;-0.3779296875;-0.1435546875;8.411252791494894
123;-0.365234375;-0.142578125;8.271141015657062
124;-0.38671875;-0.140625;8.342677614747796
125;-0.3583984375;-0.16796875;5.398213303458172
126;-0.3564453125;-0.12109375;8.498928330763889
127;-0.3623046875;-0.162109375;8.295438826727478
128;-0.3740234375;-0.1025390625;7.94701800773404
129;-0.3583984375;-0.154296875;8.085424821794263
130;-0.3837890625;-0.1484375;8.245277563907717
131;-0.333984375;-0.09375;8.645653555634969
132;-0.3681640625;-0.1064453125;7.858977833301322
133;-0.3740234375;-0.150390625;8.425231169050349
134;-0.396484375;-0.1748046875;8.564570752432903
135;-0.3515625;-0.1337890625;8.24682985255839
136;-0.3857421875;-0.1689453125;7.939372601647706
137;-0.37890625;-0.1259765625;7.831197732831497
138;-0.3876953125;-0.1611328125;8.57882578272366
139;-0.3701171875;-0.12890625;5.117138878934424
140;-0.3759765625;-0.1708984375;8.157099297798608
141;-0.34375;-0.1015625;8.648244042946315
142;-0.3681640625;-0.1142578125;8.579753954660436
143;-0.353515625;-0.10546875;5.290664660228357
144;-0.357421875;-0.14453125;8.488566363235213
145;-0.38671875;-0.1181640625;7.876856358576692
146;-0.3486328125;-0.1796875;5.063651301499781
147;-0.376953125;-0.1357421875;8.57855796936497
148;-0.3798828125;-0.1455078125;5.924454958503686
149;-0.353515625;-0.1572265625;8.597910659031141
150;-0.357421875;-0.119140625;8.391661291107807
151;-0.3818359375;-0.1494140625;8.408440649305037
152;-0.37890625;-0.1416015625;8.46635102160192
153;-0.3603515625;-0.1318359375;8.613119676604269
154;-0.384765625;-0.142578125;8.677421989950837
155;-0.3837890625;-0.154296875;7.9421334245694615
156;-0.3818359375;-0.115234375;8.39618786540414
157;-0.3837890625;-0.134765625;8.130818801832756
158;-0.3447265625;-0.1708984375;7.958155440875872
159;-0.357421875;-0.115234375;7.906100159194297
160;-0.3798828125;-0.1552734375;8.27706203203189
161;-0.328125;-0.11328125;5.353241790520288
162;-0.357421875;-0.1142578125;5.175171369103513
